mean_pop_count,active_frac,silent_frac,pop_var,pop_std,pop_cv,branching_ratio_mean,branching_ratio_regression,lag1_autocorr,autocorr_time_s,n_avalanches,av_size_mean,av_size_max,av_size_q50,av_size_q90,av_size_q99,av_size_cv,av_size_q99_q50,av_dur_mean_bins,av_dur_max_bins,av_dur_q50_bins,av_dur_q90_bins,av_dur_q99_bins,av_dur_cv,av_dur_q99_q50,rough_size_slope,rough_size_r2,rough_duration_slope,rough_duration_r2,mean_cell_activity,L4_local_n_modules,L4_local_n_avalanches_total,L4_local_module_active_frac_mean,L4_local_module_active_frac_median,L4_local_module_active_frac_q90,L4_local_module_pop_var_mean,L4_local_module_pop_var_q90,L4_local_module_n_avalanches_mean,L4_local_module_n_avalanches_q90,L4_local_module_branching_ratio_regression_mean,L4_local_module_branching_ratio_regression_median,L4_local_module_lag1_autocorr_mean,L4_local_module_autocorr_time_s_mean,L4_local_av_size_mean,L4_local_av_size_max,L4_local_av_size_q50,L4_local_av_size_q90,L4_local_av_size_q99,L4_local_av_size_cv,L4_local_av_size_q99_q50,L4_local_av_dur_mean_bins,L4_local_av_dur_max_bins,L4_local_av_dur_q50_bins,L4_local_av_dur_q90_bins,L4_local_av_dur_q99_bins,L4_local_av_dur_cv,L4_local_av_dur_q99_q50,L4_local_rough_size_slope,L4_local_rough_size_r2,L4_local_rough_duration_slope,L4_local_rough_duration_r2,L5_local_n_modules,L5_local_n_avalanches_total,L5_local_module_active_frac_mean,L5_local_module_active_frac_median,L5_local_module_active_frac_q90,L5_local_module_pop_var_mean,L5_local_module_pop_var_q90,L5_local_module_n_avalanches_mean,L5_local_module_n_avalanches_q90,L5_local_module_branching_ratio_regression_mean,L5_local_module_branching_ratio_regression_median,L5_local_module_lag1_autocorr_mean,L5_local_module_autocorr_time_s_mean,L5_local_av_size_mean,L5_local_av_size_max,L5_local_av_size_q50,L5_local_av_size_q90,L5_local_av_size_q99,L5_local_av_size_cv,L5_local_av_size_q99_q50,L5_local_av_dur_mean_bins,L5_local_av_dur_max_bins,L5_local_av_dur_q50_bins,L5_local_av_dur_q90_bins,L5_local_av_dur_q99_bins,L5_local_av_dur_cv,L5_local_av_dur_q99_q50,L5_local_rough_size_slope,L5_local_rough_size_r2,L5_local_rough_duration_slope,L5_local_rough_duration_r2,L6_local_n_modules,L6_local_n_avalanches_total,L6_local_module_active_frac_mean,L6_local_module_active_frac_median,L6_local_module_active_frac_q90,L6_local_module_pop_var_mean,L6_local_module_pop_var_q90,L6_local_module_n_avalanches_mean,L6_local_module_n_avalanches_q90,L6_local_module_branching_ratio_regression_mean,L6_local_module_branching_ratio_regression_median,L6_local_module_lag1_autocorr_mean,L6_local_module_autocorr_time_s_mean,L6_local_av_size_mean,L6_local_av_size_max,L6_local_av_size_q50,L6_local_av_size_q90,L6_local_av_size_q99,L6_local_av_size_cv,L6_local_av_size_q99_q50,L6_local_av_dur_mean_bins,L6_local_av_dur_max_bins,L6_local_av_dur_q50_bins,L6_local_av_dur_q90_bins,L6_local_av_dur_q99_bins,L6_local_av_dur_cv,L6_local_av_dur_q99_q50,L6_local_rough_size_slope,L6_local_rough_size_r2,L6_local_rough_duration_slope,L6_local_rough_duration_r2,slope,p_ext,seed,T,n_neurons,network_density,mean_degree,e_w,i_w,theta,global_avalanche_threshold,local_avalanche_threshold
2.5062499046325684,0.905,0.095,2.9874608516693115,1.7284272909164429,0.68964684009552,1.1819534301757812,0.7733099460601807,0.3005091325635987,0.004647919004783035,61,32.86885070800781,129.0,21.0,84.0,123.60001373291016,0.9642239216226675,5.885714939662108,11.868852615356445,45.0,7.0,27.0,42.600006103515625,0.9166922316801733,6.08571515764422,-1.2606473920173908,0.5378227242504223,-1.0581657192599079,0.5046384379185576,0.001253125,62,1633,0.03852822631597519,0.03687500208616257,0.051249999552965164,0.04101715609431267,0.05432499945163727,26.338708877563477,34.0,0.12799020111560822,0.09600614011287689,0.09463603794574738,0.0008805749821476638,1.2118799686431885,11.0,1.0,2.0,4.0,0.5343110348563845,3.9999999999959996,1.1702388525009155,6.0,1.0,2.0,3.0,0.4398580985920701,2.9999999999969997,-4.314995608873246,0.9737592773887704,-4.653492823090999,0.9600396871125862,31,1459,0.07435484230518341,0.07249999791383743,0.09125000238418579,0.08492223173379898,0.10399844497442245,47.064517974853516,55.0,0.20178568363189697,0.16129031777381897,0.14241144061088562,0.0012771285837516189,1.3564084768295288,16.0,1.0,2.0,5.0,0.7238983690026433,4.9999999999949996,1.263879418373108,7.0,1.0,2.0,4.0,0.5319162863438426,3.9999999999959996,-3.8254577213678145,0.9740052572653866,-4.327697850093719,0.9864458820376774,15,1189,0.13850000500679016,0.13875000178813934,0.1574999988079071,0.16796749830245972,0.221136212348938,79.26667022705078,87.5999984741211,0.2876790165901184,0.25925925374031067,0.18584689497947693,0.0017754040891304612,1.5643397569656372,13.0,1.0,3.0,6.1199951171875,0.7285305471846913,6.11999511718138,1.397813320159912,6.0,1.0,2.0,4.1199951171875,0.5601112529832144,4.11999511718338,-3.630135974618421,0.982033103061582,-3.825995675947087,0.989923316150658,2.5,0.0002823108086643088,2,8.0,2000,0.0002155,0.431,21.4115,21.675,7.5,0.0,0.0
5.565000057220459,0.99625,0.00375,6.620774745941162,2.5730865001678467,0.46236953139305115,1.1670262813568115,0.9077786803245544,0.462963488846409,0.005444819685071707,4,,,,,,,,,,,,,,,,,,,0.0027825,62,3103,0.07693548500537872,0.07437500357627869,0.09474999457597733,0.09077534824609756,0.1119929626584053,50.04838562011719,59.0,0.15935607254505157,0.12916666269302368,0.09496695548295975,0.0013421629555523396,1.3348371982574463,25.0,1.0,2.0,5.0,0.8574655460989701,4.9999999999949996,1.2297776937484741,15.0,1.0,2.0,4.0,0.5881177938645231,3.9999999999959996,-3.361116012847706,0.9343798321671596,-4.171885375433376,0.9511803278556421,31,2603,0.14294354617595673,0.14000000059604645,0.17249999940395355,0.20156438648700714,0.22674845159053802,83.96774291992188,93.0,0.2586747705936432,0.23030303418636322,0.14968542754650116,0.0019337261328473687,1.5912408828735352,49.0,1.0,3.0,6.0,1.2350273772764433,5.9999999999939995,1.3618900775909424,16.0,1.0,2.0,4.0,0.6498902958427392,3.9999999999959996,-3.151052585847839,0.9774554164379532,-4.045744940248312,0.9708879896855654,15,1906,0.2580000162124634,0.26249998807907104,0.28125,0.34975293278694153,0.4303561747074127,127.06666564941406,135.0,0.3785433769226074,0.3890489935874939,0.2012040615081787,0.0014516341034322977,1.9821616411209106,26.0,1.0,4.0,8.0,0.8586651560833425,7.999999999991999,1.6243442296981812,15.0,1.0,3.0,5.0,0.6537049389519097,4.9999999999949996,-3.4688793640630617,0.9541644103079766,-4.017255692213718,0.9854051910889389,2.5,0.0010613258863297929,0,8.0,2000,0.0002245,0.449,21.4115,21.675,7.5,0.0,0.0
5.236249923706055,0.995,0.005,6.442935943603516,2.5382938385009766,0.48475414514541626,1.2229275703430176,0.8740442395210266,0.33919422734502125,0.0031268355436623097,5,837.7999877929688,1395.0,781.0,1393.0,1394.800048828125,0.6013118770496364,1.7859155554777506,159.1999969482422,275.0,144.0,266.20001220703125,274.1199951171875,0.594997513258226,1.9036110772026777,,,,,0.002618125,62,3153,0.07872983813285828,0.0768750011920929,0.09612499177455902,0.0880705863237381,0.10588937252759933,50.85483932495117,60.89999771118164,0.18359088897705078,0.16143012046813965,0.11840423941612244,0.0008363600936718285,1.3209642171859741,17.0,1.0,2.0,4.47998046875,0.6606321458131055,4.47998046874552,1.2385029792785645,11.0,1.0,2.0,4.0,0.49866608157801884,3.9999999999959996,-4.298915712770746,0.9706071433549665,-4.639826148304144,0.9956278985998683,31,2651,0.14858870208263397,0.14374999701976776,0.17624999582767487,0.18373775482177734,0.19824844598770142,85.51612854003906,100.0,0.27694782614707947,0.24725274741649628,0.16417287290096283,0.0014709350652992725,1.5711052417755127,26.0,1.0,3.0,6.5,0.8452725339399657,6.499999999993499,1.390041470527649,13.0,1.0,2.0,4.5,0.5965194670247351,4.4999999999955,-3.4461884521926542,0.9764939315797541,-4.561462045658341,0.9862879305311061,15,1967,0.2691666781902313,0.2750000059604645,0.2957499921321869,0.3405178189277649,0.39494404196739197,131.13333129882812,146.1999969482422,0.3834931552410126,0.3863636255264282,0.1940917819738388,0.0016830719541758299,1.9740722179412842,12.0,1.0,4.0,9.0,0.8011302487151821,8.999999999991,1.642094612121582,9.0,1.0,3.0,6.0,0.652765452611631,5.9999999999939995,-2.9012905781122518,0.9799492653663557,-3.7743568032402175,0.9788108170372513,2.5,0.0010613258863297929,1,8.0,2000,0.000228,0.456,21.4115,21.675,7.5,0.0,0.0
4.828750133514404,0.99375,0.00625,5.659423828125,2.3789544105529785,0.492664635181427,1.265365481376648,0.8628433346748352,0.3020450824520095,0.00174728536978364,6,643.8333129882812,1427.0,630.5,1114.0,1395.6998291015625,0.6877795226175303,2.2136396972268995,132.5,278.0,134.0,225.0,272.6999816894531,0.6584482444907085,2.035074490219784,,,,,0.002414375,62,2994,0.07282258570194244,0.06750000268220901,0.09237499535083771,0.07900046557188034,0.10258874297142029,48.290321350097656,61.89999771118164,0.15857890248298645,0.1443452388048172,0.09620903432369232,0.0008683539927005768,1.2728791236877441,11.0,1.0,2.0,4.0,0.5645466282758755,3.9999999999959996,1.2064127922058105,6.0,1.0,2.0,4.0,0.46208475311133773,3.9999999999959996,-4.3956622971442805,0.9495225560469382,-4.527738958505305,0.9764856461868795,31,2531,0.13866935670375824,0.12999999523162842,0.16750000417232513,0.161943718791008,0.19467344880104065,81.6451644897461,93.0,0.24974794685840607,0.22314049303531647,0.14137013256549835,0.0013483049115166068,1.5057289600372314,17.0,1.0,3.0,6.0,0.7613981349012476,5.9999999999939995,1.3587515354156494,10.0,1.0,2.0,5.0,0.5899402475896326,4.9999999999949996,-3.790511464782655,0.9889525253263505,-4.191926021145147,0.9916412947007556,15,1888,0.2521666884422302,0.2462500035762787,0.27950000762939453,0.3228208124637604,0.4164099395275116,125.86666870117188,137.59999084472656,0.3697880804538727,0.33876222372055054,0.19212070107460022,0.0020354674197733402,1.9088983535766602,23.0,1.0,4.0,8.0,0.8670803097478752,7.999999999991999,1.6027542352676392,13.0,1.0,3.0,6.0,0.6689112886636589,5.9999999999939995,-3.1510660067065586,0.9688708430933108,-4.116866306144054,0.9869094436686744,2.5,0.0010613258863297929,2,8.0,2000,0.0002155,0.431,21.4115,21.675,7.5,0.0,0.0
15.241250038146973,1.0,0.0,17.455547332763672,4.17798376083374,0.2741234302520752,1.0524173974990845,0.9601288437843323,0.4138203317919032,0.009513351740315555,1,,,,,,,,,,,,,,,,,,,0.007620625,62,7029,0.19939514994621277,0.19625000655651093,0.22487498819828033,0.24124205112457275,0.28206589818000793,113.37096405029297,127.89999389648438,0.2580491900444031,0.2341993749141693,0.09778192639350891,0.001257740892469883,1.6259781122207642,43.0,1.0,3.0,7.0,1.0519866539511684,6.999999999992999,1.407028079032898,18.0,1.0,2.0,5.0,0.703578545703997,4.9999999999949996,-3.116763270597546,0.9869257911976751,-3.858498231743217,0.9819051768657072,31,4943,0.34931451082229614,0.3512499928474426,0.3799999952316284,0.5272032022476196,0.5967437624931335,159.4516143798828,177.0,0.39816176891326904,0.38273921608924866,0.14734913408756256,0.0015912348171696067,2.3121585845947266,79.0,1.0,4.0,10.0,1.3747016878706715,9.999999999989999,1.7525794506072998,18.0,1.0,3.0,7.0,0.7739521587360094,6.999999999992999,-2.8114638142750903,0.9820886614951282,-3.568135637758151,0.9826234565531423,15,2589,0.5618333220481873,0.5724999904632568,0.5852500200271606,0.9305110573768616,1.1249414682388306,172.60000610351562,189.0,0.5531812906265259,0.5591716170310974,0.19518166780471802,0.0013306119944900274,3.989957571029663,47.0,3.0,9.0,19.0,0.996542415803186,6.333333333331222,2.6040942668914795,19.0,2.0,5.0,11.0,0.816100966429753,5.49999999999725,-3.1340410911153938,0.949914483420396,-3.1846881379682848,0.9779886928708575,2.5,0.003989973470456526,0,8.0,2000,0.0002245,0.449,21.4115,21.675,7.5,0.0,0.0
14.1225004196167,1.0,0.0,15.374992370605469,3.921095848083496,0.27764883637428284,1.0620839595794678,0.9514856338500977,0.30948548944510773,0.0019510167464613915,1,,,,,,,,,,,,,,,,,,,0.00706125,62,7058,0.19917339086532593,0.19499999284744263,0.23474998772144318,0.23149052262306213,0.2788960635662079,113.83870697021484,130.89999389648438,0.2644418179988861,0.24566256999969482,0.10381021350622177,0.0008671444957144558,1.58628511428833,27.0,1.0,3.0,6.0,0.7559049094272684,5.9999999999939995,1.3996882438659668,20.0,1.0,2.0,4.0,0.5979215404312542,3.9999999999959996,-3.6568787019410256,0.9919676302420777,-4.51684522023632,0.9868008376145715,31,4946,0.3548387289047241,0.35249999165534973,0.38874998688697815,0.47553175687789917,0.5219938158988953,159.5483856201172,175.0,0.40625083446502686,0.37811899185180664,0.15298856794834137,0.0014466155553236604,2.2636473178863525,41.0,2.0,5.0,10.0,0.977016512321273,4.9999999999975,1.7792155742645264,20.0,1.0,3.0,6.0,0.7297915825520372,5.9999999999939995,-3.3784660261329496,0.9894982804787325,-3.7387786671951138,0.9779397493594127,15,2581,0.5728332996368408,0.5824999809265137,0.5982500314712524,0.9166135191917419,1.040765643119812,172.06666564941406,187.0,0.5584350228309631,0.5634517669677734,0.1901407539844513,0.0015093678375706077,4.066253185272217,32.0,3.0,9.0,19.0,0.9747288523982977,6.333333333331222,2.66330885887146,17.0,2.0,5.0,10.0,0.8147339022783908,4.9999999999975,-2.6466459926333146,0.9765703208400225,-3.2892350865173685,0.9595081485712684,2.5,0.003989973470456526,1,8.0,2000,0.000228,0.456,21.4115,21.675,7.5,0.0,0.0
13.587499618530273,1.0,0.0,16.717344284057617,4.088685035705566,0.3009151816368103,1.076834797859192,0.9447828531265259,0.33682511249672,0.0019217142462730407,1,,,,,,,,,,,,,,,,,,,0.00679375,62,6949,0.19086693227291107,0.18062500655651093,0.24687495827674866,0.22322475910186768,0.28410592675209045,112.08064270019531,128.89999389648438,0.24392183125019073,0.2178160846233368,0.0877138152718544,0.000494267325848341,1.544394850730896,14.0,1.0,3.0,6.0,0.6998308726068913,5.9999999999939995,1.3623542785644531,9.0,1.0,2.0,4.0,0.5528210953618262,3.9999999999959996,-3.71999940827319,0.9954634471616284,-4.424112366572942,0.9946190922185416,31,4941,0.3400000035762787,0.32249999046325684,0.39250001311302185,0.4641517996788025,0.5273999571800232,159.38710021972656,180.0,0.3793336749076843,0.34976527094841003,0.13051778078079224,0.0008952032658271492,2.172029972076416,25.0,1.0,4.0,10.60009765625,0.9332408650826414,10.600097656239399,1.706537127494812,13.0,1.0,3.0,6.0,0.7042369755067152,5.9999999999939995,-2.864845340916449,0.9781364072124195,-3.6697256481792886,0.9932005293855487,15,2640,0.5522499680519104,0.5612499713897705,0.597000002861023,0.9071614742279053,1.2422735691070557,176.0,195.60000610351562,0.5344075560569763,0.5234182476997375,0.1721244752407074,0.0012887356569990516,3.80378794670105,32.0,3.0,8.0,18.0,0.9748486969890023,5.999999999998,2.5102272033691406,16.0,2.0,5.0,9.0,0.7889205896741892,4.49999999999775,-2.801817768945619,0.9688089586173367,-3.4672104977729306,0.9388593010023493,2.5,0.003989973470456526,2,8.0,2000,0.0002155,0.431,21.4115,21.675,7.5,0.0,0.0
45.3125,1.0,0.0,48.98234558105469,6.998738765716553,0.15445493161678314,1.0184566974639893,0.9829915761947632,0.2628466538682401,0.002868553553707898,1,,,,,,,,,,,,,,,,,,,0.02265625,62,11591,0.5044153332710266,0.4937500059604645,0.5625,0.7032928466796875,0.8145366907119751,186.9516143798828,204.89999389648438,0.4533727467060089,0.44375014305114746,0.07100018858909607,0.000408434629207477,3.043740749359131,81.0,2.0,6.0,14.0,1.078408403200116,6.9999999999965,2.158484935760498,36.0,2.0,4.0,9.0,0.8290970892292064,4.49999999999775,-3.0690434402258866,0.9877082418799921,-3.767325835906326,0.9937828222517024,31,4446,0.7436693906784058,0.7387499809265137,0.7837499976158142,1.4763195514678955,1.6559983491897583,143.4193572998047,171.0,0.6237830519676208,0.6178368330001831,0.11266886442899704,0.0006312478217296302,7.935222625732422,278.0,5.0,17.0,41.0,1.2874650689773401,8.19999999999836,4.148222923278809,65.0,3.0,9.0,18.0,0.9501303759980807,5.999999999998,-2.909971127338283,0.9725267418650989,-3.6150383456606914,0.954697524899848,15,768,0.9298333525657654,0.9287499785423279,0.9482499957084656,2.8193774223327637,3.1463592052459717,51.20000076293945,59.599998474121094,0.7663285136222839,0.7639097571372986,0.15083345770835876,0.000997340539470315,42.7578125,368.0,27.0,101.0,203.65008544921875,1.0542421318289539,7.542595757378193,14.528645515441895,119.0,10.0,34.0,64.33001708984375,0.9819566770941041,6.433001708983731,-2.595278026750102,0.8899122888381026,-2.476256228573202,0.9025510285076215,2.5,0.014999999999999996,0,8.0,2000,0.0002245,0.449,21.4115,21.675,7.5,0.0,0.0
43.41749954223633,1.0,0.0,47.083194732666016,6.861719608306885,0.15804041922092438,1.0197938680648804,0.9826775193214417,0.26395801845297384,0.0016385316476225853,1,,,,,,,,,,,,,,,,,,,0.02170875,62,11618,0.4975605010986328,0.4868749976158142,0.559374988079071,0.6881610155105591,0.7816122174263,187.38710021972656,200.89999389648438,0.4505203366279602,0.445747435092926,0.07109714299440384,0.00031112172291614115,2.9629883766174316,66.0,2.0,6.0,12.0,0.9338299347083037,5.999999999997,2.12420392036438,29.0,2.0,4.0,8.0,0.7686864229048398,3.999999999998,-3.4537409287577,0.9773890828466169,-4.119375328441869,0.9832718231595143,31,4470,0.7439919114112854,0.737500011920929,0.78125,1.3910413980484009,1.492343783378601,144.19354248046875,169.0,0.6249244213104248,0.6210442781448364,0.11087986826896667,0.00035913355532102287,7.701118469238281,116.0,5.0,17.0,37.0,1.0491775567884938,7.39999999999852,4.127740383148193,39.0,3.0,9.0,18.0,0.9039573042171095,5.999999999998,-2.9639958367936563,0.9608812018730036,-3.2424082964630494,0.9586431635850314,15,754,0.9306666254997253,0.9262499809265137,0.9570000171661377,2.6861987113952637,2.948821544647217,50.266666412353516,63.39999771118164,0.7683237195014954,0.7502521276473999,0.1394442766904831,0.0005250882240943611,43.167110443115234,384.0,29.0,97.0,301.640380859375,1.164051269357632,10.401392443426365,14.811671257019043,128.0,10.0,33.0,88.880126953125,1.10670913697827,8.88801269531161,-2.389628130214749,0.9361845611349666,-2.478204567446601,0.9775694120046308,2.5,0.014999999999999996,1,8.0,2000,0.000228,0.456,21.4115,21.675,7.5,0.0,0.0
42.973751068115234,1.0,0.0,44.68056106567383,6.684351921081543,0.15554499626159668,1.0181719064712524,0.9831178784370422,0.28710480559886103,0.0017149335006251933,1,,,,,,,,,,,,,,,,,,,0.021486875,62,11691,0.4950403571128845,0.48875001072883606,0.5646249651908875,0.6746813058853149,0.79520183801651,188.56451416015625,203.89999389648438,0.44107702374458313,0.42417988181114197,0.05984362214803696,0.00014998140977695584,2.9065093994140625,36.0,2.0,6.0,12.0,0.8745558119966962,5.999999999997,2.100248098373413,20.0,2.0,4.0,8.0,0.7410611824456214,3.999999999998,-3.397958626653234,0.9727105712592564,-4.1138044446144795,0.988806979283505,31,4547,0.739153265953064,0.7287499904632568,0.7850000262260437,1.376289963722229,1.60456120967865,146.6774139404297,168.0,0.6171920895576477,0.6013758182525635,0.103546641767025,0.00031595592736266553,7.473059177398682,114.0,5.0,16.0,37.5400390625,1.0718014851957849,7.508007812498498,4.031449317932129,41.0,3.0,8.0,18.0,0.9090887854389256,5.999999999998,-2.9349175856734697,0.9668064808892135,-3.300182700057616,0.9638429015344615,15,805,0.9261667132377625,0.9300000071525574,0.9412500262260437,2.7205862998962402,3.2814781665802,53.66666793823242,66.5999984741211,0.7620820999145508,0.7617225050926208,0.13743311166763306,0.0004944968386553228,39.832298278808594,361.0,27.0,93.0,197.80010986328125,1.0659862410668852,7.325929994936072,13.806211471557617,108.0,9.0,32.0,62.9200439453125,1.0104043265729092,6.9911159939228344,-2.6815729188662107,0.9465787706803334,-2.56510338163982,0.9481795021294314,2.5,0.014999999999999996,2,8.0,2000,0.0002155,0.431,21.4115,21.675,7.5,0.0,0.0
1.256250023841858,0.7375,0.2625,1.1130859851837158,1.0550289154052734,0.8398240208625793,0.9295133352279663,0.6435873508453369,0.13729787944980304,0.0009025202691555023,144,6.979166507720947,39.0,5.0,16.0,29.57000732421875,0.9508060501053099,5.914001464842567,4.097222328186035,19.0,3.0,9.0,14.57000732421875,0.8466097402639168,4.856669108071298,-1.7414279903186998,0.8428518387489471,-2.2871184090522068,0.7358929728588004,0.000628125,62,911,0.019657257944345474,0.019999999552965164,0.026124997064471245,0.020184552296996117,0.027929218485951424,14.693548202514648,19.0,0.05217427760362625,0.0,0.03274950012564659,0.00021418211690615863,1.0878156423568726,5.0,1.0,1.0,2.0,0.320846728843237,1.9999999999979998,1.0702524185180664,5.0,1.0,1.0,2.0,0.2828836174669285,1.9999999999979998,-5.651589029391257,0.9963142708262962,-5.986331106582194,0.9908677920113518,31,870,0.03887096792459488,0.038750000298023224,0.04749999940395355,0.04053987190127373,0.0513734370470047,28.064516067504883,35.0,0.08599025756120682,0.0625,0.050127916038036346,0.0004994479822926223,1.1390804052352905,6.0,1.0,2.0,3.0,0.40172230612528503,2.9999999999969997,1.1080459356307983,6.0,1.0,1.0,2.30999755859375,0.35398228588936076,2.30999755859144,-4.947766596988904,0.8819723226701962,-5.28575205220226,0.9269961630412069,15,775,0.07508333772420883,0.07500000298023224,0.09224999696016312,0.07823062688112259,0.09505624324083328,51.66666793823242,59.19999694824219,0.13338235020637512,0.11290322244167328,0.06586038321256638,0.0003040349984075874,1.210322618484497,6.0,1.0,2.0,3.0,0.4287729187712072,2.9999999999969997,1.1625806093215942,4.0,1.0,2.0,3.0,0.3596826812342092,2.9999999999969997,-5.166350977909287,0.9911776187525035,-5.810872875687058,0.9355995745009154,3.0,1e-07,0,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
1.2937500476837158,0.7425,0.2575,1.2324609756469727,1.110162615776062,0.8580966591835022,0.9254918098449707,0.6199913620948792,0.10967078972275464,0.0,149,6.946308612823486,35.0,5.0,15.0,32.08001708984375,0.9412562171934531,6.416003417967467,3.986577272415161,21.0,3.0,9.0,19.0,0.91486196600319,6.333333333331222,-1.9129831355695097,0.8130820170027786,-2.4299596177597196,0.8357819239891006,0.000646875,62,915,0.020443549379706383,0.019999999552965164,0.027499999850988388,0.020955292508006096,0.028047189116477966,14.758064270019531,19.0,0.09095830470323563,0.06904762238264084,0.07250020653009415,0.0004375927965156734,1.125683069229126,5.0,1.0,2.0,3.0,0.3674471937366916,2.9999999999969997,1.10819673538208,4.0,1.0,1.0,3.0,0.3298871865015824,2.9999999999969997,-5.509775091873656,0.9881452413364366,-5.604218416563659,0.9806843764092672,31,863,0.04028225690126419,0.04125000163912773,0.04874999821186066,0.04241451993584633,0.05112343281507492,27.838708877563477,34.0,0.1359213888645172,0.12195122241973877,0.10098399221897125,0.0006535584689117968,1.1935110092163086,9.0,1.0,2.0,4.0,0.4829138257125272,3.9999999999959996,1.1575897932052612,5.0,1.0,2.0,3.0,0.3929537533695719,2.9999999999969997,-4.5162675009436875,0.9871916058281537,-5.384960827705538,0.9875220216534999,15,786,0.07858334481716156,0.07750000059604645,0.0872499942779541,0.0831456258893013,0.09322406351566315,52.400001525878906,58.79999923706055,0.16611701250076294,0.15000000596046448,0.09882546961307526,0.0007149752345867455,1.2569974660873413,5.0,1.0,2.0,4.0,0.4833014192568766,3.9999999999959996,1.199745535850525,5.0,1.0,2.0,3.0,0.4263373275255918,2.9999999999969997,-4.498722217767608,0.9907870500046011,-5.016222151840006,0.9955012649993158,3.0,1e-07,1,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
1.278749942779541,0.71125,0.28875,1.3685486316680908,1.1698498725891113,0.9148386716842651,0.9384634494781494,0.6021639704704285,0.12909638493640863,0.0,152,6.7302632331848145,31.0,4.0,16.0,27.980010986328125,0.9386317576003511,6.995002746580282,3.7434210777282715,15.0,3.0,8.899993896484375,13.470016479492188,0.8422495545835906,4.490005493162566,-1.8913412117261117,0.9346516238985049,-2.231727106904875,0.8856509839824696,0.000639375,62,908,0.019959677010774612,0.019999999552965164,0.026124997064471245,0.02040070854127407,0.027687178924679756,14.645161628723145,18.0,0.07255665957927704,0.05409356951713562,0.05414809286594391,0.00025146311963908374,1.1057268381118774,5.0,1.0,1.0,3.0,0.35238138952773845,2.9999999999969997,1.090308427810669,4.0,1.0,1.0,2.0,0.299146801338428,1.9999999999979998,-5.489185703978021,0.9894824520672522,-6.091435385549449,0.9715854178080747,31,857,0.0392741933465004,0.03999999910593033,0.04749999940395355,0.0413326658308506,0.04774376004934311,27.645160675048828,32.0,0.11110299080610275,0.0833333358168602,0.07623378932476044,0.00042202346958220005,1.1715285778045654,7.0,1.0,2.0,4.0,0.45338969425941106,3.9999999999959996,1.1365227699279785,5.0,1.0,2.0,3.0,0.37663305063485836,2.9999999999969997,-5.018362752952871,0.9820818340546461,-5.543941156155596,0.9765195449743289,15,764,0.07491667568683624,0.07625000178813934,0.08924999833106995,0.08086927235126495,0.09811905771493912,50.93333435058594,57.79999923706055,0.14226171374320984,0.1428571492433548,0.07663605362176895,0.00045360441436059773,1.239528775215149,6.0,1.0,2.0,3.3699951171875,0.4716884269457368,3.36999511718413,1.176701545715332,4.0,1.0,2.0,3.0,0.3974971654015997,2.9999999999969997,-4.568910023698704,0.9802508314177868,-4.924906630096144,0.9817685371902359,3.0,1e-07,2,8.0,2000,7.8e-05,0.156,21.4115,21.675,7.5,0.0,0.0
1.256250023841858,0.7375,0.2625,1.1130859851837158,1.0550289154052734,0.8398240208625793,0.9295133352279663,0.6435873508453369,0.13729787944980304,0.0009025202691555023,144,6.979166507720947,39.0,5.0,16.0,29.57000732421875,0.9508060501053099,5.914001464842567,4.097222328186035,19.0,3.0,9.0,14.57000732421875,0.8466097402639168,4.856669108071298,-1.7414279903186998,0.8428518387489471,-2.2871184090522068,0.7358929728588004,0.000628125,62,911,0.019657257944345474,0.019999999552965164,0.026124997064471245,0.020184552296996117,0.027929218485951424,14.693548202514648,19.0,0.05217427760362625,0.0,0.03274950012564659,0.00021418211690615863,1.0878156423568726,5.0,1.0,1.0,2.0,0.320846728843237,1.9999999999979998,1.0702524185180664,5.0,1.0,1.0,2.0,0.2828836174669285,1.9999999999979998,-5.651589029391257,0.9963142708262962,-5.986331106582194,0.9908677920113518,31,870,0.03887096792459488,0.038750000298023224,0.04749999940395355,0.04053987190127373,0.0513734370470047,28.064516067504883,35.0,0.08599025756120682,0.0625,0.050127916038036346,0.0004994479822926223,1.1390804052352905,6.0,1.0,2.0,3.0,0.40172230612528503,2.9999999999969997,1.1080459356307983,6.0,1.0,1.0,2.30999755859375,0.35398228588936076,2.30999755859144,-4.947766596988904,0.8819723226701962,-5.28575205220226,0.9269961630412069,15,775,0.07508333772420883,0.07500000298023224,0.09224999696016312,0.07823062688112259,0.09505624324083328,51.66666793823242,59.19999694824219,0.13338235020637512,0.11290322244167328,0.06586038321256638,0.0003040349984075874,1.210322618484497,6.0,1.0,2.0,3.0,0.4287729187712072,2.9999999999969997,1.1625806093215942,4.0,1.0,2.0,3.0,0.3596826812342092,2.9999999999969997,-5.166350977909287,0.9911776187525035,-5.810872875687058,0.9355995745009154,3.0,3.7594234926789446e-07,0,8.0,2000,8.025e-05,0.1605,21.4115,21.675,7.5,0.0,0.0
